오름커피,전라북도 남원시 양림길 28-13,35.4014035645658,127.388209563544
모화원,전라북도 전주시 완산구 산월1길 29,35.8128321861562,127.119916087492
커피플라워,전라북도 익산시 고봉로 272,35.956121988696,126.970483996603
문화공간여원,전라북도 전주시 완산구 기린대로 219,35.8261252441192,127.145976786106
라이크잇,전라북도 임실군 관촌면 사선6길 4,35.6746825321147,127.270341231617
더리터오식도점,전라북도 군산시 가도로 207,35.9647411434217,126.566766807113
더니팅,전라북도 익산시 익산대로50길 39,35.9502896104743,126.955750845794
롱스브레드앤커피,전라북도 군산시 미제2길 26,35.9469899916645,126.685947585694
디바제에스프레소바,전라북도 군산시 수송안길 37,35.9628607514764,126.716736239801
카페희다전북도청점,전라북도 전주시 완산구 홍산남로 55,35.8160076510463,127.108073724063
카페티투스,전라북도 군산시 수송안8길 6,35.9620702546924,126.718666872997
커피로드뷰,전라북도 전주시 완산구 홍산남로 52,35.8155527625415,127.107503388221
컴포즈커피,전라북도 익산시 서동로 114,35.9343464559389,126.964128170515
카페베네산북점,전라북도 군산시 부원로 129,35.9618368932778,126.678861757282
더벤티,전라북도 전주시 덕진구 기린대로 466,35.8418598550398,127.126846072757
카페고투비밀의정원,전라북도 임실군 운암면 구이로 12,35.6102959567354,127.106576978809
벌크커피인후초점,전라북도 전주시 덕진구 무삼지로 79,35.8326239512379,127.162664483407
숲속카페,전라북도 정읍시 송죽길 18,35.5105891824765,126.892510996217
카페청보리,전라북도 고창군 고창읍 보릿골로 195-9,35.4419563586091,126.694515347042
가온플라워카페,전라북도 익산시 선화로1길 109-32,35.9564502407261,126.938842282967
오렌지와이닝,전라북도 익산시 하나로 422-8,35.9580632426749,126.982519884414
커피숲515전주대점,전라북도 전주시 완산구 봉곡1길 9,35.8133548242619,127.098011632557
하루커피,전라북도 전주시 덕진구 건산로 263,35.8355399632749,127.165943375271
카페미아,전라북도 전주시 완산구 우전2길 67,35.8101381948959,127.106601314545
쉼표,전라북도 전주시 완산구 모악로 4726,35.7911144004631,127.132855315376
안골카페,전라북도 전주시 덕진구 팽나무4길 21-4,35.8346981430994,127.155105013362
카페긱,전라북도 군산시 수송안9길 11,35.9625945480223,126.718813604791
커피향,전라북도 정읍시 입석길 41-1,35.5624012108962,126.862865155598
샐러드기념일,전라북도 전주시 덕진구 화암로 19,35.8730398608846,127.139870229661
피버앤타임,전라북도 전주시 완산구 우전2길 46-1,35.8084746880723,127.107128929116
레어커피,전라북도 군산시 미룡로 42,35.9414054811719,126.689542233603
전주엠무인카페24,전라북도 전주시 완산구 밤나무2길 2,35.8102510868069,127.118229474996
브라운,전라북도 무주군 무풍면 구천동로 289-45,35.8781591237587,127.821834219104
특별한커피맛깔참죽,전라북도 전주시 완산구 한두평3길 11,35.8149455650595,127.124208414302
티라미수,전라북도 전주시 완산구 화산천변로 23,35.8210953230156,127.115973706117
커피면회소대명점,전라북도 군산시 대명4길 9,35.982180383192,126.721502074141
오산상회,전라북도 군산시 구암31로 71-7,35.98193154389,126.726917317526
푸드,전라북도 김제시 도작로 224-32,35.8143972454898,126.900590187114
이파네마소녀,전라북도 전주시 완산구 용호로 128,35.8146649776064,127.097244347037
보통날카페,전라북도 군산시 월명로 454,35.9829603577849,126.711010653312
구구씨엘커피숍,전라북도 군산시 서수면 임피중길 8,35.9824678630366,126.869532273344
이면세계,전라북도 남원시 남문로 431,35.4070698901984,127.378709211363
cafe오사팔구,전라북도 임실군 오수면 오수로 162-1,35.5388294223734,127.327517921093
키위,전라북도 완주군 봉동읍 추동로 92,35.9618027050257,127.154241012705
어썸옐로우,전라북도 전주시 완산구 메너머1길 16,35.8210870228699,127.120986974412
앨리,전라북도 전주시 완산구 서곡2길 20-5,35.8333165375028,127.102522993476
벌크커피조촌점,전라북도 군산시 궁포안2길 27,35.9767398043045,126.744830003899
단카페,전라북도 전주시 덕진구 명주6길 8-4,35.8457587915011,127.151489573883
소복전주한옥마을,전라북도 전주시 완산구 은행로 72-1,35.8135000947767,127.152662827523
씨.피지점,전라북도 전주시 완산구 어진길 94-6,35.8171013831029,127.149548189726
가온,전라북도 익산시 동서로63길 4,35.952889913445,126.987851528204
카페마실,전라북도 군산시 회현면 회현로 182,35.9126653091995,126.75656738269
커피콩볶는샌드위치,전라북도 고창군 고창읍 월곡공원1길 6,35.4352201507443,126.712674488699
커피니여울점,전라북도 전주시 완산구 새터로 51,35.8356852189027,127.111993202969
카페프리,전라북도 익산시 배산로 63,35.9434728938369,126.937940716789
에유,전라북도 김제시 중앙7길 43-9,35.7997108227846,126.897163780647
갤러리오호,전라북도 김제시 금산면 모악로 268,35.7188262758134,127.020948830769
김제행동하는청년협동조합,전라북도 김제시 금구면 봉두4길 59-27,35.7749959961502,127.00555078463
일공이오,전라북도 전주시 덕진구 만성남로 28-7,35.8395090007905,127.071736376578
원커피,전라북도 전주시 완산구 거마평로 58,35.7976873116822,127.117073907228
피스닉,전라북도 전주시 완산구 평화14길 23,35.7923098655704,127.133649900267
뉴리터,전라북도 군산시 월명로 254,35.966712226479,126.716186111658
팔월구일,전라북도 전주시 덕진구 인교5길 15-4,35.8275169940751,127.173586468305
카페에스더,전라북도 군산시 미장남로 111-5,35.9625794369767,126.736085651662
카페데이지,전라북도 익산시 서동로 45,35.9314934195489,126.957305741934
고즈넉,전라북도 전주시 완산구 선너머로 21,35.8162106841371,127.127138061885
호두마루애견카페,전라북도 김제시 만경읍 대동길 609,35.8444620601233,126.861631033477
델리호응,전라북도 전주시 완산구 전주천서로 79,35.8099760617778,127.152678134295
이디야전주,전라북도 전주시 덕진구 기린대로 398,35.8376736901701,127.132503892891
메가엠지씨커피군산나운,전라북도 군산시 나운로 66,35.9669101967691,126.700251662463
카페구석,전라북도 남원시 큰들2길 12-38,35.4156447111912,127.397009930899
이스케이프모던타임즈,전라북도 군산시 구영7길 24,35.9849067371316,126.709304558216
카페라봉,전라북도 군산시 나운안길 27,35.9641388655284,126.703168374424
빽다방전주서곡지구점,전라북도 전주시 완산구 세내로 544,35.8339996337995,127.099858886971
메가엠지씨커피정읍,전라북도 정읍시 중앙로 132-1,35.5663371247181,126.8530469532
팬도로시,전라북도 전주시 덕진구 창포길 93,35.8504887849406,127.127316090141
